CustomerID,Recency,Frequency,Revenue
654711,0.22903246155314463,-0.4780915413955908,0.27777521480055894
21679,0.22903246155314463,-0.4780915413955908,-0.03603996406566852
872853,-0.22300460867215677,1.3707505768825963,1.0501775130224
991602,0.22903246155314463,-0.4780915413955908,-0.7609329756650358
122389,0.22903246155314463,-0.4780915413955908,-0.8609623809182065
548553,0.22903246155314463,-0.4780915413955908,-0.7337109032829945
390710,0.22903246155314463,-0.4780915413955908,-0.9566580902492348
65903,0.22903246155314463,-0.4780915413955908,-0.3488214168106743
429773,0.22903246155314463,-0.4780915413955908,0.1162967496257514
85006,-0.37431758066117216,2.452253885829205,1.6445098471409383
10679,0.22903246155314463,-0.4780915413955908,-1.4226498857538994
818809,0.22903246155314463,-0.4780915413955908,1.2150359257402874
968154,0.22903246155314463,1.3707505768825963,1.0846717250868496
97114,0.22903246155314463,-0.4780915413955908,-1.133638585721564
19694,0.22903246155314463,-0.4780915413955908,-0.4033901279509351
140080,0.22903246155314463,-0.4780915413955908,1.2333901238324176
1002582,-0.01768569697082407,1.3707505768825963,0.21075803666762385
183143,0.21586529033566726,1.3707505768825963,0.833875226571573
8617,0.22903246155314463,-0.4780915413955908,-0.3506197988519852
83777,0.22903246155314463,-0.4780915413955908,-0.42325039314574
848047,-0.12333730106167973,1.3707505768825963,0.9140114452835638
1057014,0.22903246155314463,-0.4780915413955908,0.3109635175360171
128448,0.22903246155314463,-0.4780915413955908,0.30806808037671257
1021925,0.22903246155314463,-0.4780915413955908,1.1643767865946562
1056981,0.22903246155314463,-0.4780915413955908,-0.3327719163148673
762858,-5.474123068191539,2.452253885829205,0.6839692106892233
859248,0.060029898019568234,1.3707505768825963,0.4452133778563186
1057003,0.22903246155314463,-0.4780915413955908,0.9856072814597229
461309,0.20208547654759695,1.3707505768825963,0.025024886151493602
532432,-0.0488948068133249,1.3707505768825963,0.029937270715206205
805975,-0.289102534233042,2.452253885829205,1.1891471555285675
304071,0.22903246155314463,-0.4780915413955908,0.45190008308252755
1056980,0.22903246155314463,-0.4780915413955908,-0.1683511659092589
107709,0.22903246155314463,-0.4780915413955908,-0.3488214168106743
516501,0.22903246155314463,-0.4780915413955908,-0.7091890245302634
847309,-0.0488948068133249,1.3707505768825963,0.2838243865881284
925348,0.22903246155314463,-0.4780915413955908,0.6934153875346285
996122,0.22903246155314463,-0.4780915413955908,0.9703054720557424
944169,0.22903246155314463,-0.4780915413955908,-0.8980286809298631
886004,0.22903246155314463,-0.4780915413955908,-1.4446661992471315
734071,0.22903246155314463,-0.4780915413955908,-0.2962425457745176
185928,0.22903246155314463,-0.4780915413955908,1.2376983842300442
898780,0.22903246155314463,-0.4780915413955908,0.09760023744237491
900537,0.22903246155314463,-0.4780915413955908,0.669021635594588
924136,0.22903246155314463,-0.4780915413955908,0.3066173883884099
838717,0.22903246155314463,-0.4780915413955908,1.1623077762168468
724122,0.22903246155314463,-0.4780915413955908,0.4435138239130604
1013670,0.22903246155314463,-0.4780915413955908,-0.5457250717871001
936379,0.22903246155314463,-0.4780915413955908,-0.16080126389723132
1057020,0.22903246155314463,1.3707505768825963,0.4027685402733811
1057022,0.22903246155314463,-0.4780915413955908,-0.6301494565357674
1057024,0.22903246155314463,-0.4780915413955908,0.261641443775509
949660,0.22903246155314463,-0.4780915413955908,0.1710343262507952
955401,0.22903246155314463,-0.4780915413955908,-0.245498477903138
1057031,0.22903246155314463,-0.4780915413955908,0.16706710525415763
850284,0.17243949722302127,1.3707505768825963,0.7340060358692301
1057034,0.22903246155314463,1.3707505768825963,1.2266714064354896
31953,0.22903246155314463,-0.4780915413955908,0.7230892189772091
925952,0.22903246155314463,-0.4780915413955908,-0.16608053959949154
1057046,0.22903246155314463,-0.4780915413955908,-0.5998865047885232
79476,0.22903246155314463,-0.4780915413955908,0.8681426860294265
728865,0.22903246155314463,-0.4780915413955908,0.6200661864032452
69553,0.010546377018629564,1.3707505768825963,-0.30827957039597176
300812,0.22903246155314463,-0.4780915413955908,0.9175508928597513
858002,0.22903246155314463,-0.4780915413955908,-0.5234558740141332
1002560,0.22903246155314463,1.3707505768825963,0.6464429679977558
894909,0.22903246155314463,-0.4780915413955908,1.424938975434471
907039,0.22903246155314463,-0.4780915413955908,0.35809080809452415
909441,0.22903246155314463,-0.4780915413955908,2.0597436566122234
917897,0.22903246155314463,-0.4780915413955908,0.2585065281448987
1057043,0.22903246155314463,-0.4780915413955908,0.5026403080370804
912561,0.22903246155314463,-0.4780915413955908,-0.8729777587449601
156411,-0.01768569697082407,1.3707505768825963,1.0178405105513768
137675,-0.22300460867215677,1.3707505768825963,-0.40984202717245805
139518,0.22903246155314463,-0.4780915413955908,0.7035102136596275
633665,0.22903246155314463,-0.4780915413955908,-0.49008444247269567
158110,0.010546377018629564,1.3707505768825963,-2.46705142844062
154704,0.22903246155314463,-0.4780915413955908,-0.12021213073589161
901155,0.22903246155314463,-0.4780915413955908,-0.0917809807326515
988916,-0.4944214414911864,1.3707505768825963,0.9227027495764135
532748,0.22903246155314463,-0.4780915413955908,0.31720994433922073
44449,0.22903246155314463,-0.4780915413955908,0.38996459568951974
1040721,-0.37431758066117216,1.3707505768825963,-0.24696636957096005
397604,0.22903246155314463,-0.4780915413955908,-1.841788870839722
500216,0.22903246155314463,-0.4780915413955908,-0.32168022577480404
347495,-0.699740341344017,1.3707505768825963,0.3390215258056892
27079,0.22903246155314463,-0.4780915413955908,-1.4625119339230068
139124,-0.22300460867215677,4.301096004107392,1.8049355246866428
480752,0.22903246155314463,-0.4780915413955908,1.5335272187024211
763103,0.22903246155314463,-0.4780915413955908,0.0006322074681904605
772870,0.22903246155314463,-0.4780915413955908,-1.9715270636230213
725552,0.22903246155314463,-0.4780915413955908,-3.992749779183589
11514,0.22903246155314463,-0.4780915413955908,-0.016691242910570565
882875,0.22903246155314463,-0.4780915413955908,-2.742970731195394
489188,0.22903246155314463,-0.4780915413955908,-0.8566003427652132
187137,0.22903246155314463,-0.4780915413955908,0.542497468051483
7320,0.22903246155314463,-0.4780915413955908,-3.700709215416386
899242,0.22903246155314463,-0.4780915413955908,-0.04746958626209716
829888,0.22903246155314463,-0.4780915413955908,-1.2118472891164818
863408,0.22903246155314463,-0.4780915413955908,0.9594924939940387
158814,0.22903246155314463,-0.4780915413955908,-0.5457250717871001
742401,-0.01768569697082407,1.3707505768825963,0.8034384366645592
161360,0.22903246155314463,-0.4780915413955908,-0.13773280753470857
363733,0.03632024126043057,1.3707505768825963,0.16607297400531293
341797,0.22903246155314463,-0.4780915413955908,-1.6352646957098074
30050,0.22903246155314463,-0.4780915413955908,-0.949664238642589
344671,0.22903246155314463,-0.4780915413955908,-0.43604994227364463
938993,0.22903246155314463,-0.4780915413955908,-0.9116965707971035
689708,0.08198161148597467,1.3707505768825963,1.1325097787624445
791203,0.22903246155314463,1.3707505768825963,0.3330915732874539
60393,0.12153528953988924,1.3707505768825963,0.837281923116649
310505,0.12153528953988924,1.3707505768825963,0.16363894025267808
380554,0.22903246155314463,-0.4780915413955908,-0.22037300375790947
1057000,0.22903246155314463,-0.4780915413955908,-1.3818485424810822
1057006,0.22903246155314463,-0.4780915413955908,-1.7348304567623685
203053,0.22903246155314463,-0.4780915413955908,0.4610572878867456
855909,-0.12333730106167973,1.3707505768825963,0.597511141065995
944395,-0.0488948068133249,1.3707505768825963,0.2924906412860304
1057012,0.22903246155314463,-0.4780915413955908,-0.33100355736009623
149062,0.12153528953988924,2.452253885829205,2.0772219503759177
1057015,0.22903246155314463,-0.4780915413955908,-0.16759374952525777
984771,0.22903246155314463,1.3707505768825963,0.34314347827771347
239306,0.22903246155314463,-0.4780915413955908,-0.24615062307866611
191856,0.03632024126043057,1.3707505768825963,1.4507840626514938
1057048,0.22903246155314463,1.3707505768825963,0.35707624800591825
96003,-0.08378362327224068,1.3707505768825963,0.40135349887680943
793858,0.22903246155314463,-0.4780915413955908,0.010405586790213094
940085,0.22903246155314463,-0.4780915413955908,-1.2323362599895282
821390,0.060029898019568234,1.3707505768825963,1.1778127770875684
205802,0.22903246155314463,-0.4780915413955908,-0.09446279822090252
71407,0.22903246155314463,-0.4780915413955908,1.4233214958029115
487629,-0.01768569697082407,1.3707505768825963,1.8908109814570784
1003970,-0.12333730106167973,1.3707505768825963,0.40321035332165983
548819,0.22903246155314463,-0.4780915413955908,0.5635872406366209
145718,-0.37431758066117216,1.3707505768825963,0.454849107528534
807107,0.22903246155314463,-0.4780915413955908,0.26968894130923815
1056999,0.22903246155314463,-0.4780915413955908,0.1819770554693165
775392,0.22903246155314463,-0.4780915413955908,0.5953763784497724
665731,0.22903246155314463,1.3707505768825963,2.305563129842935
1057027,0.22903246155314463,-0.4780915413955908,-0.33100355736009623
1057035,0.22903246155314463,-0.4780915413955908,-0.1683511659092589
1057041,0.22903246155314463,-0.4780915413955908,0.11095521766148926
1057044,0.22903246155314463,-0.4780915413955908,-0.12311219214466293
661334,0.22903246155314463,-0.4780915413955908,-0.670756898185807
1057134,0.22903246155314463,-0.4780915413955908,-0.7609329756650358
1057135,0.22903246155314463,-0.4780915413955908,-0.5612015320019934
1057136,0.22903246155314463,-0.4780915413955908,-0.9218329808564649
1057137,0.22903246155314463,-0.4780915413955908,-1.3006984799090469
1057138,0.22903246155314463,-0.4780915413955908,0.4582093982929846
1057139,0.22903246155314463,-0.4780915413955908,0.5788154473394637
1057140,0.22903246155314463,-0.4780915413955908,0.8510896418840406
1020557,0.22903246155314463,-0.4780915413955908,-0.08112109808151875
1057141,0.22903246155314463,-0.4780915413955908,-1.2980536676288792
1057142,0.22903246155314463,-0.4780915413955908,-0.06052839936959615
998782,0.22903246155314463,-0.4780915413955908,-0.4847595248462058
1057143,0.22903246155314463,-0.4780915413955908,0.4647314624643601
1057144,0.22903246155314463,-0.4780915413955908,0.0887213357658952
1057145,0.22903246155314463,-0.4780915413955908,-0.38612655669518403
1057146,0.22903246155314463,-0.4780915413955908,0.1998960564642348
57626,0.22903246155314463,-0.4780915413955908,-0.39116393523041804
1057147,0.22903246155314463,-0.4780915413955908,-1.302023366595711
993083,0.22903246155314463,-0.4780915413955908,-0.24615062307866611
836029,0.22903246155314463,-0.4780915413955908,-0.3497202261712578
916255,0.22903246155314463,-0.4780915413955908,-1.3950526526150247e-05
1057148,0.22903246155314463,-0.4780915413955908,-0.4442763823370835
1057149,0.22903246155314463,-0.4780915413955908,-0.4427045077872415
1057150,0.22903246155314463,-0.4780915413955908,-0.5923974230636554
976241,0.22903246155314463,-0.4780915413955908,-0.177482660115347
876255,-0.4944214414911864,1.3707505768825963,0.7582283061600102
1057151,0.22903246155314463,-0.4780915413955908,-1.2875399657514983
1027133,0.22903246155314463,-0.4780915413955908,-0.5076820279514508
1057152,0.22903246155314463,-0.4780915413955908,-0.3325949475118681
994050,0.22903246155314463,-0.4780915413955908,-0.9528375387028307
984880,0.22903246155314463,3.8147869160455956,1.743963034175363
824937,0.22903246155314463,-0.4780915413955908,0.2109699072089632
983022,0.22903246155314463,-0.4780915413955908,-0.1303972742850763
967948,0.22903246155314463,-0.4780915413955908,-0.16759374952525777
1057154,0.22903246155314463,-0.4780915413955908,-0.5662639158012467
1057155,0.22903246155314463,-0.4780915413955908,0.2052344750205764
1030693,0.22903246155314463,1.3707505768825963,0.6444046702805131
1057156,0.22903246155314463,-0.4780915413955908,-0.6963890618410422
1057157,0.22903246155314463,-0.4780915413955908,1.140864095824251
1057158,0.22903246155314463,-0.4780915413955908,-0.14141971264193087
844578,0.22903246155314463,-0.4780915413955908,-1.4702531140622865
973240,0.22903246155314463,-0.4780915413955908,0.8705890501975948
1057159,0.22903246155314463,-0.4780915413955908,0.2565805322470324
1057160,0.22903246155314463,-0.4780915413955908,-0.5762391081891213
1027445,0.22903246155314463,-0.4780915413955908,-0.6569672628132435
1057161,0.22903246155314463,-0.4780915413955908,-1.4964734322532847
1057162,0.22903246155314463,-0.4780915413955908,-0.08531614026922606
1057163,0.22903246155314463,-0.4780915413955908,-0.9025650765910155
1057164,0.22903246155314463,-0.4780915413955908,-0.4427045077872415
1057165,0.22903246155314463,-0.4780915413955908,-0.625239574193151
1057166,0.22903246155314463,-0.4780915413955908,-1.4964734322532847
1057167,0.22903246155314463,-0.4780915413955908,-0.3420152761839943
1057168,0.22903246155314463,-0.4780915413955908,-1.2490176562076436
900643,0.22903246155314463,-0.4780915413955908,1.4060500463271914
1057169,0.22903246155314463,-0.4780915413955908,0.33101295082988486
1057170,0.22903246155314463,-0.4780915413955908,-0.4427045077872415
1057171,0.22903246155314463,-0.4780915413955908,-0.2315736026446767
1057172,0.22903246155314463,-0.4780915413955908,0.7973664981812468
1057173,0.22903246155314463,-0.4780915413955908,0.3347892356419504
1057174,0.22903246155314463,-0.4780915413955908,-0.28501728229473217
1057175,0.22903246155314463,-0.4780915413955908,0.2570877128973221
1057176,0.22903246155314463,-0.4780915413955908,-0.2617582638021937
1057177,0.22903246155314463,-0.4780915413955908,-0.3441598629153448
1057178,0.22903246155314463,-0.4780915413955908,-0.5948879050160816
584638,0.22903246155314463,-0.4780915413955908,-0.9665921064284639
815684,0.22903246155314463,-0.4780915413955908,0.6914655849421939
944930,0.22903246155314463,-0.4780915413955908,-1.4964734322532847
32616,0.15642410620450822,1.3707505768825963,0.7219782465426898
310498,0.22903246155314463,-0.4780915413955908,-0.4261458303050445
1056998,0.22903246155314463,-0.4780915413955908,-1.1830224691566849
89220,0.22903246155314463,-0.4780915413955908,0.37310285247706115
52590,0.22903246155314463,-0.4780915413955908,0.2565805322470324
150614,0.10241816780869115,1.3707505768825963,3.075558111893985
293754,0.22903246155314463,-0.4780915413955908,0.1453158939878262
1057016,0.22903246155314463,-0.4780915413955908,-2.3455398074783185
790489,0.22903246155314463,-0.4780915413955908,-0.3667613597906552
555347,0.22903246155314463,-0.4780915413955908,-0.8845349090490243
965002,0.22903246155314463,-0.4780915413955908,-1.87238565639435
955738,0.22903246155314463,1.3707505768825963,0.3109635175360171
419111,0.22903246155314463,-0.4780915413955908,-0.8195300509509831
66074,0.22903246155314463,-0.4780915413955908,-0.41174714777215565
624606,0.22903246155314463,-0.4780915413955908,-0.9525197805579868
1057021,0.22903246155314463,-0.4780915413955908,0.3849431845248369
969319,-0.01768569697082407,1.3707505768825963,-0.871210874652387
801194,0.22903246155314463,1.3707505768825963,0.5088952469407804
378605,0.22903246155314463,-0.4780915413955908,-0.07278052925688087
953672,0.18763321621157159,1.3707505768825963,1.876112180148143
987651,0.22903246155314463,-0.4780915413955908,0.13067718727207014
540736,0.22903246155314463,1.3707505768825963,1.9395171521335912
804751,-0.16899867093458976,1.3707505768825963,2.5587717190806853
973272,0.22903246155314463,-0.4780915413955908,0.0887213357658952
921575,0.22903246155314463,-0.4780915413955908,0.15104794523635193
402377,0.22903246155314463,-0.4780915413955908,-0.24859974964464518
17864,0.22903246155314463,-0.4780915413955908,1.0100480642579301
477715,0.22903246155314463,-0.4780915413955908,0.5126464920994215
12698,0.1394930650698896,1.3707505768825963,0.23567771227011142
722423,0.22903246155314463,-0.4780915413955908,-1.016021607777819
194846,0.03632024126043057,1.3707505768825963,-0.7244485455900258
1008924,0.22903246155314463,-0.4780915413955908,-1.1112593004564617
477855,0.22903246155314463,-0.4780915413955908,-1.783821697720659
176050,-0.01768569697082407,1.3707505768825963,-0.2047316680140406
1020522,0.22903246155314463,-0.4780915413955908,-1.428111212333766
213387,-5.474123068191539,1.3707505768825963,-0.15674658215695159
963648,0.22903246155314463,-0.4780915413955908,-0.8542812465615837
901420,0.22903246155314463,2.452253885829205,-0.2725712418638974
1056974,0.060029898019568234,1.3707505768825963,-0.11457974662202738
1056975,0.22903246155314463,-0.4780915413955908,0.11918849798984145
988293,0.22903246155314463,-0.4780915413955908,0.1117697991216
1056976,0.22903246155314463,1.3707505768825963,0.2413540129132445
1056977,0.22903246155314463,-0.4780915413955908,-0.5285535221983081
1019164,0.21586529033566726,1.3707505768825963,0.5436587107417603
1056978,0.22903246155314463,-0.4780915413955908,-1.3981745184806817
1002760,0.22903246155314463,2.452253885829205,-0.0014368871081984458
1056983,0.22903246155314463,-0.4780915413955908,-0.7598729337773249
1056984,0.22903246155314463,-0.4780915413955908,-0.16910912427282918
1033657,0.22903246155314463,1.3707505768825963,0.5268127289793195
1056994,0.22903246155314463,-0.4780915413955908,-1.5071460340567666
1056996,0.22903246155314463,-0.4780915413955908,-1.4276135629152198
1056997,0.22903246155314463,1.3707505768825963,-0.3774145296173993
1057001,0.22903246155314463,-0.4780915413955908,-1.6753574232846704
1057002,0.22903246155314463,-0.4780915413955908,-0.4350748462203491
1057004,0.22903246155314463,-0.4780915413955908,-0.5334618971867893
1057005,0.010546377018629564,1.3707505768825963,-0.4561403865336573
1057007,0.22903246155314463,1.3707505768825963,-0.04005988072302819
1037167,-0.699740341344017,2.452253885829205,0.3966526262923779
1057008,0.22903246155314463,-0.4780915413955908,-0.4385894009325828
1057009,0.22903246155314463,-0.4780915413955908,-1.4964734322532847
1057010,0.22903246155314463,-0.4780915413955908,0.24104517960490163
1057011,0.22903246155314463,-0.4780915413955908,-1.3976907336958884
1032521,0.22903246155314463,-0.4780915413955908,-0.45793150408791355
1031037,0.12153528953988924,2.452253885829205,1.8031228137767976
1023357,0.10241816780869115,1.3707505768825963,0.7594912689516881
1057018,0.22903246155314463,-0.4780915413955908,-0.40604203469204575
1057023,0.22903246155314463,-0.4780915413955908,-0.11731998759337735
1057025,0.22903246155314463,-0.4780915413955908,-0.30001089206681875
1057026,0.22903246155314463,-0.4780915413955908,0.5669229761293707
1057028,0.22903246155314463,-0.4780915413955908,-1.1461517591057722
1057029,0.22903246155314463,-0.4780915413955908,0.5374506533063457
1057030,0.22903246155314463,-0.4780915413955908,-0.3327719163148673
1057037,0.22903246155314463,-0.4780915413955908,-1.2681036999236042
1057038,0.22903246155314463,1.3707505768825963,1.1175830099205828
1057040,0.22903246155314463,-0.4780915413955908,-0.2928283711252279
1057042,0.22903246155314463,1.3707505768825963,0.4528278043446508
1057047,0.22903246155314463,1.3707505768825963,0.2955267165747622
1057051,0.22903246155314463,-0.4780915413955908,-0.6473964114524555
1057052,0.22903246155314463,-0.4780915413955908,0.2916075676476456
1057053,0.22903246155314463,-0.4780915413955908,-0.2928283711252279
1057054,0.22903246155314463,1.3707505768825963,-0.6780873549013047
1057055,0.22903246155314463,-0.4780915413955908,-1.4964734322532847
1057056,0.22903246155314463,1.3707505768825963,-0.29299881875097117
1057057,0.22903246155314463,-0.4780915413955908,-0.47136143769518923
1057058,0.22903246155314463,-0.4780915413955908,-1.1175522405290688
1057059,0.22903246155314463,-0.4780915413955908,-0.532606631280096
1057060,0.22903246155314463,-0.4780915413955908,-0.33809477559576706
1057061,0.22903246155314463,-0.4780915413955908,-0.7598729337773249
1013369,0.22903246155314463,-0.4780915413955908,-0.34040968077576866
1025324,0.22903246155314463,-0.4780915413955908,-1.5206398059376054
1057063,0.22903246155314463,-0.4780915413955908,-0.7598729337773249
1057064,0.22903246155314463,1.3707505768825963,0.3614963052636262
1057065,0.22903246155314463,1.3707505768825963,-0.1015528298315409
1057067,0.22903246155314463,1.3707505768825963,0.0640656001414715
1057068,-0.4944214414911864,2.452253885829205,0.5660142713828551
1039465,0.22903246155314463,1.3707505768825963,-0.039925637421677374
1057069,0.22903246155314463,1.3707505768825963,0.9867282315327623
1057070,0.22903246155314463,-0.4780915413955908,-0.24615062307866611
1057071,0.22903246155314463,-0.4780915413955908,0.17268295968538297
1057072,0.22903246155314463,-0.4780915413955908,-1.1790803478672016
1057073,0.22903246155314463,-0.4780915413955908,-0.5001932136387126
754527,0.22903246155314463,-0.4780915413955908,-0.8956171903768887
387043,-0.4944214414911864,3.8147869160455956,1.5494533201141294
131877,0.1394930650698896,1.3707505768825963,0.9443890847526067
12152,0.21586529033566726,-0.4780915413955908,1.2480150254694629
33961,0.21586529033566726,-0.4780915413955908,-0.4132737151671921
19529,-0.16899867093458976,2.452253885829205,0.9382762398710569
244863,0.21586529033566726,-0.4780915413955908,-1.9615965524403691
1057355,0.21586529033566726,-0.4780915413955908,-0.2518740853830035
632473,0.03632024126043057,1.3707505768825963,0.3804395775369118
671419,0.21586529033566726,-0.4780915413955908,-1.179867599310272
288128,0.21586529033566726,-0.4780915413955908,-1.4321008470611964
301527,0.21586529033566726,-0.4780915413955908,-0.42325039314574
73751,0.21586529033566726,-0.4780915413955908,-0.5890107205050595
132160,-0.289102534233042,1.3707505768825963,0.4413855395565291
771188,0.21586529033566726,-0.4780915413955908,-0.09531110053631008
330120,0.21586529033566726,1.3707505768825963,0.8153591524539667
295056,0.21586529033566726,-0.4780915413955908,0.48838941037903316
488925,0.21586529033566726,-0.4780915413955908,1.5423041357634848
217652,0.21586529033566726,-0.4780915413955908,0.9500451804417009
31990,0.21586529033566726,-0.4780915413955908,0.4372872074360832
684057,0.21586529033566726,-0.4780915413955908,-0.0447691468953677
697445,0.21586529033566726,-0.4780915413955908,-0.33100355736009623
143791,0.21586529033566726,-0.4780915413955908,1.0760007894731873
632410,0.21586529033566726,-0.4780915413955908,0.9248644784244412
1001104,0.21586529033566726,2.452253885829205,2.1851129775967473
37620,0.21586529033566726,-0.4780915413955908,0.565786973338016
513995,0.21586529033566726,-0.4780915413955908,-0.21687713666433697
516337,0.21586529033566726,-0.4780915413955908,0.0006322074681904605
901625,0.21586529033566726,2.452253885829205,1.5612723032569986
1057353,0.21586529033566726,-0.4780915413955908,-0.33100355736009623
488603,0.21586529033566726,-0.4780915413955908,0.7946227289363416
985773,0.21586529033566726,-0.4780915413955908,-0.18284594634768167
1057286,0.21586529033566726,-0.4780915413955908,-0.3013845304734817
1057310,0.21586529033566726,-0.4780915413955908,0.39878390823453086
1057088,0.21586529033566726,-0.4780915413955908,-0.3232576598234297
74355,0.21586529033566726,-0.4780915413955908,-1.8454732111382188
1041542,0.21586529033566726,-0.4780915413955908,1.290945161248167
962856,0.21586529033566726,1.3707505768825963,-0.2781034445698133
1041280,0.21586529033566726,1.3707505768825963,0.23132250650157724
872911,0.15642410620450822,2.452253885829205,1.355431295967929
1057237,0.21586529033566726,-0.4780915413955908,-0.29863903269695835
37661,0.10241816780869115,1.3707505768825963,0.8326390608181286
1057266,0.21586529033566726,-0.4780915413955908,0.16662538432703405
834222,0.21586529033566726,-0.4780915413955908,0.2412510784816103
1010131,0.21586529033566726,-0.4780915413955908,-0.6605787452339696
1057290,0.21586529033566726,-0.4780915413955908,0.7218474672638167
926736,0.21586529033566726,-0.4780915413955908,-0.7853400450655329
961439,0.21586529033566726,-0.4780915413955908,0.5853072762471742
1057311,0.20208547654759695,1.3707505768825963,2.2060801491910045
158916,0.21586529033566726,-0.4780915413955908,0.34920352560501855
1057318,0.21586529033566726,-0.4780915413955908,1.9518124405341435
791959,0.21586529033566726,-0.4780915413955908,-0.18161765600231564
27052,-0.699740341344017,1.3707505768825963,1.5142057569731289
101224,0.21586529033566726,-0.4780915413955908,0.08741281581210039
916717,0.21586529033566726,-0.4780915413955908,-0.5026836068734043
47846,0.21586529033566726,-0.4780915413955908,1.0554882308583196
500473,0.08198161148597467,2.452253885829205,0.7965745834891235
848923,0.21586529033566726,-0.4780915413955908,1.53955782153711
791142,0.21586529033566726,-0.4780915413955908,-0.872683073315909
307087,0.21586529033566726,-0.4780915413955908,0.11095521766148926
1057217,0.21586529033566726,-0.4780915413955908,1.116186863975367
183786,0.21586529033566726,-0.4780915413955908,0.01538607989478516
25570,0.21586529033566726,-0.4780915413955908,-1.7368271524862933
843183,0.21586529033566726,-0.4780915413955908,0.5329269506398087
940242,-5.474123068191539,1.3707505768825963,0.33101295082988486
232480,0.21586529033566726,-0.4780915413955908,1.1912064349419302
963086,0.21586529033566726,-0.4780915413955908,-0.7091890245302634
1003744,0.21586529033566726,-0.4780915413955908,-0.025526592418656912
173085,0.08198161148597467,1.3707505768825963,0.6432784109847287
802694,0.21586529033566726,-0.4780915413955908,0.6425738903282993
984239,0.21586529033566726,-0.4780915413955908,0.2915094028945151
290502,0.21586529033566726,-0.4780915413955908,-0.16759374952525777
238811,0.21586529033566726,-0.4780915413955908,-1.0643343944034689
1017065,0.21586529033566726,-0.4780915413955908,-0.33100355736009623
999813,0.21586529033566726,-0.4780915413955908,0.18848883889465648
23238,0.21586529033566726,-0.4780915413955908,1.0070548532955375
393820,0.21586529033566726,-0.4780915413955908,-0.6588918543359298
11401,0.21586529033566726,-0.4780915413955908,0.21941016515587058
328030,0.21586529033566726,-0.4780915413955908,-0.7091890245302634
168198,0.21586529033566726,-0.4780915413955908,-0.12311219214466293
613686,0.21586529033566726,-0.4780915413955908,-1.7335014142192626
141774,0.060029898019568234,1.3707505768825963,0.16662538432703405
887000,0.21586529033566726,-0.4780915413955908,0.04131167417375013
106940,0.21586529033566726,-0.4780915413955908,-0.6842350608865199
784408,0.21586529033566726,-0.4780915413955908,-0.35875051758903465
1023647,0.21586529033566726,-0.4780915413955908,-0.45753321614643105
634007,0.010546377018629564,4.712264479460085,3.506853906141365
23734,0.21586529033566726,-0.4780915413955908,-1.2001427858501028
42779,0.15642410620450822,2.452253885829205,-0.20175603382681945
13175,0.21586529033566726,-0.4780915413955908,0.4179491580378735
656077,0.21586529033566726,-0.4780915413955908,0.1475674556133415
314936,0.21586529033566726,-0.4780915413955908,-0.2518740853830035
960162,0.21586529033566726,-0.4780915413955908,-0.8195300509509831
687615,0.21586529033566726,-0.4780915413955908,0.48061673865473814
532886,0.21586529033566726,-0.4780915413955908,-0.5607624659779279
13290,0.20208547654759695,2.452253885829205,0.5037657126166863
646564,0.21586529033566726,-0.4780915413955908,-0.5403289991501233
64165,0.21586529033566726,1.3707505768825963,0.2816466987924455
853677,0.21586529033566726,-0.4780915413955908,0.9968142000688447
882739,-0.08378362327224068,4.301096004107392,3.130942373210952
1007762,-0.699740341344017,4.712264479460085,2.9620383310043836
763460,0.21586529033566726,-0.4780915413955908,-0.48068157267609013
175767,0.21586529033566726,-0.4780915413955908,0.04960885033828975
795516,0.21586529033566726,-0.4780915413955908,2.0148876239914504
1057304,0.21586529033566726,-0.4780915413955908,-0.5709073178985917
316968,0.21586529033566726,-0.4780915413955908,1.6298491396026042
202008,-5.474123068191539,1.3707505768825963,-0.2818076970960624
84684,0.21586529033566726,-0.4780915413955908,0.0006322074681904605
17559,0.20208547654759695,2.452253885829205,1.0989673925746073
960126,0.21586529033566726,-0.4780915413955908,-1.0313117223629684
480310,0.17243949722302127,1.3707505768825963,0.8704185568472431
508222,0.21586529033566726,1.3707505768825963,0.6813227040466285
53278,0.21586529033566726,-0.4780915413955908,-0.872683073315909
54571,0.21586529033566726,-0.4780915413955908,-0.24126929292914662
881751,0.21586529033566726,-0.4780915413955908,-1.8566037524464243
1057221,0.21586529033566726,-0.4780915413955908,-0.42325039314574
891778,0.21586529033566726,-0.4780915413955908,-0.6360243843407936
423033,0.21586529033566726,-0.4780915413955908,-0.8715051507392616
7274,0.21586529033566726,-0.4780915413955908,-0.5106087033381791
43264,0.21586529033566726,-0.4780915413955908,1.0832314893420532
899365,0.21586529033566726,-0.4780915413955908,-0.4427045077872415
9478,0.03632024126043057,1.3707505768825963,0.4072664101650891
1056930,0.21586529033566726,-0.4780915413955908,-1.3095625213254571
17810,0.21586529033566726,1.3707505768825963,0.3185505207928354
913252,0.21586529033566726,-0.4780915413955908,0.4337739479371015
29440,0.21586529033566726,1.3707505768825963,2.038260973662997
528558,0.21586529033566726,-0.4780915413955908,-1.3690606998285662
551801,0.21586529033566726,-0.4780915413955908,-1.3629582198508754
352489,0.21586529033566726,-0.4780915413955908,-0.3472054793990414
7209,0.12153528953988924,1.3707505768825963,0.9689080828157205
131968,0.21586529033566726,-0.4780915413955908,0.043174905556358896
27982,0.18763321621157159,1.3707505768825963,0.2747874915864956
